"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"TRH","2022-12-27","357","392.7","350","383.5","7.42 %","69,992.00"
"TRH","2022-12-28","375.9","389.5","360","374","-2.48 %","26,609.00"
"TRH","2022-12-29","366.7","411.4","366.7","391","4.55 %","25,326.00"
"TRH","2023-01-01","397","397","372.5","392.5","0.38 %","109,787.00"
"TRH","2023-01-02","384.7","404.9","369.6","400.1","1.94 %","23,692.00"
"TRH","2023-01-03","392.1","423.7","392.1","420","4.97 %","46,856.00"
"TRH","2023-01-04","412.2","451.8","406","451.8","7.57 %","47,918.00"
"TRH","2023-01-05","452","458","421","454","0.49 %","47,762.00"
"TRH","2023-01-08","445","489","436.1","465","2.42 %","45,981.00"
"TRH","2023-01-09","464","502","457","480.4","3.31 %","51,385.00"
"TRH","2023-01-10","480","485","438.4","438.4","-8.74 %","42,932.00"
"TRH","2023-01-12","430","446.9","418.7","446.9","1.94 %","29,012.00"
"TRH","2023-01-17","455","460","425","460","2.93 %","29,550.00"
"TRH","2023-01-18","469.2","478","443.1","450.9","-1.98 %","35,927.00"
"TRH","2023-01-19","443.1","450","441.4","441.4","-2.11 %","8,005.00"
"TRH","2023-01-23","450","455.5","438","441.2","-0.05 %","35,056.00"
"TRH","2023-01-24","441.3","445","428.5","444","0.63 %","9,197.00"
"TRH","2023-01-25","450","470","449","470","5.86 %","60,711.00"
"TRH","2023-01-26","479.4","490","458","486","3.40 %","118,088.00"
"TRH","2023-01-29","476.3","507","469","507","4.32 %","67,776.00"
"TRH","2023-01-30","496.9","505","467.5","480","-5.33 %","52,077.00"
"TRH","2023-01-31","475","481","460.6","472","-1.67 %","34,101.00"
"TRH","2023-02-01","479.8","480","462.6","470","-0.42 %","43,935.00"
"TRH","2023-02-02","462","474","454","457","-2.77 %","36,559.00"
"TRH","2023-02-05","453.2","473","453.2","453.2","-0.83 %","15,442.00"
"TRH","2023-02-06","445.3","466","445.3","464","2.38 %","65,797.00"
"TRH","2023-02-07","458","474","454.8","471","1.51 %","36,172.00"
"TRH","2023-02-08","470","474","461.1","461.1","-2.10 %","145,414.00"
"TRH","2023-02-09","455","468.8","455","468.8","1.67 %","3,753.00"
"TRH","2023-02-12","460","468","439.3","446","-4.86 %","34,867.00"
"TRH","2023-02-14","438.1","449","438.1","448.8","0.63 %","23,213.00"
"TRH","2023-02-15","452.8","453","440","444","-1.07 %","21,108.00"
"TRH","2023-02-16","436","448.8","436","440","-0.90 %","14,158.00"
"TRH","2023-02-20","448","448","440","440","0.00 %","5,771.00"
"TRH","2023-02-22","440","475","440","458","4.09 %","16,506.00"
"TRH","2023-02-23","449.1","463","448","450.3","-1.68 %","24,692.00"
"TRH","2023-02-26","441.4","470","441","465","3.26 %","29,603.00"
"TRH","2023-02-27","465","502","452.2","502","7.96 %","40,617.00"
"TRH","2023-02-28","499","499","483","483","-3.78 %","51,112.00"
"TRH","2023-03-01","487","487","467.1","468.1","-3.08 %","26,037.00"
"TRH","2023-03-02","460.1","464.9","453.2","460","-1.73 %","13,501.00"
"TRH","2023-03-05","453.1","459.7","449","449","-2.39 %","10,527.00"
"TRH","2023-03-07","455","462","455","455.8","1.51 %","8,886.00"
"TRH","2023-03-09","463","484.8","460","478","4.87 %","33,205.00"
"TRH","2023-03-12","470.5","479","465","468","-2.09 %","35,065.00"
"TRH","2023-03-13","458.7","478.5","458.7","470","0.43 %","16,841.00"
"TRH","2023-03-14","461.2","478.9","461.2","474.9","1.04 %","8,348.00"
"TRH","2023-03-15","482.9","482.9","457.5","467","-1.66 %","5,888.00"
"TRH","2023-03-16","467","475.1","460","460","-1.50 %","24,721.00"
"TRH","2023-03-19","469.2","478.5","452","463","0.65 %","6,302.00"
"TRH","2023-03-20","470","479.4","467.1","476","2.81 %","6,599.00"
"TRH","2023-03-22","485.5","485.5","463","469.5","-1.37 %","10,586.00"
"TRH","2023-03-23","462.1","467.8","456.2","459","-2.24 %","13,924.00"
"TRH","2023-03-26","451.3","463","450.1","454","-1.09 %","14,450.00"
"TRH","2023-03-27","445.2","467.9","445.1","467","2.86 %","8,776.00"
"TRH","2023-03-28","476.3","476.3","461.2","463","-0.86 %","9,604.00"
"TRH","2023-03-29","456","475","455.2","472","1.94 %","12,340.00"
"TRH","2023-03-30","478","478","463.1","465","-1.48 %","7,095.00"
"TRH","2023-04-02","465","483.4","455","458.9","-1.31 %","21,897.00"
"TRH","2023-04-03","454","464.4","452","460","0.24 %","4,572.00"
"TRH","2023-04-04","451.2","467.5","451.2","463","0.65 %","7,483.00"
"TRH","2023-04-05","456","464.9","453.8","462","-0.22 %","7,393.00"
"TRH","2023-04-06","471.2","471.2","452.6","459.9","-0.45 %","2,841.00"
"TRH","2023-04-09","460","460","446.1","451.5","-1.83 %","11,320.00"
"TRH","2023-04-10","452","456","450","454.6","0.69 %","2,590.00"
"TRH","2023-04-11","460","465","450.9","455.1","0.11 %","7,552.00"
"TRH","2023-04-12","464.2","476","460","470","3.27 %","12,349.00"
"TRH","2023-04-13","462.5","485","462.5","477.5","1.60 %","26,539.00"
"TRH","2023-04-16","482","520.2","476","513","7.43 %","49,646.00"
"TRH","2023-04-17","507","516","503","511","-0.39 %","17,570.00"
"TRH","2023-04-18","502.1","520","500","515.1","0.80 %","27,230.00"
"TRH","2023-04-19","504.8","509","490","500.1","-2.91 %","33,540.00"
"TRH","2023-04-20","506.9","508","486.3","490","-2.02 %","14,692.00"
"TRH","2023-04-23","495","524","476","524","6.94 %","18,517.00"
"TRH","2023-04-24","513.6","513.6","496","500","-4.58 %","31,778.00"
"TRH","2023-04-25","491.5","540","491.5","540","8.00 %","40,287.00"
"TRH","2023-04-26","529.2","529.2","501","501.6","-7.11 %","77,079.00"
"TRH","2023-04-27","492","527","492","523.9","4.45 %","56,927.00"
"TRH","2023-04-30","513.5","544","513.5","525.5","0.31 %","62,908.00"
"TRH","2023-05-02","518.1","555","518.1","531","1.05 %","38,466.00"
"TRH","2023-05-03","540","540","519","519.9","-2.09 %","10,879.00"
"TRH","2023-05-04","511.1","529","511.1","523","0.60 %","18,480.00"
"TRH","2023-05-07","524","524","507.1","507.1","-3.04 %","10,719.00"
"TRH","2023-05-08","497","515","495","500","-1.40 %","40,127.00"
"TRH","2023-05-09","490","518.9","490","509","1.80 %","11,173.00"
"TRH","2023-05-10","515","517","505","515","1.18 %","4,180.00"
"TRH","2023-05-11","507","516.9","505","509","-1.17 %","17,615.00"
"TRH","2023-05-14","515","525.3","496","499.9","-1.79 %","26,285.00"
"TRH","2023-05-15","505","509","498","498","-0.00 %","6,681.00"
"TRH","2023-05-16","507.9","512","503","508","2.01 %","7,590.00"
"TRH","2023-05-17","515","516","505","514","1.18 %","5,811.00"
"TRH","2023-05-18","524","550","505.1","538.9","4.84 %","62,581.00"
"TRH","2023-05-21","548","570","532","568.9","5.57 %","72,020.00"
"TRH","2023-05-22","563","585","555.2","575","1.07 %","58,761.00"
"TRH","2023-05-23","576","598.7","575","598.7","4.12 %","34,268.00"
"TRH","2023-05-24","599","625","588","622","3.89 %","54,849.00"
"TRH","2023-05-28","610.1","630","592.9","600.1","-3.52 %","56,481.00"
"TRH","2023-05-30","588.2","598.9","569","577","-3.85 %","72,616.00"
"TRH","2023-05-31","566","577","540","546.4","-5.30 %","88,888.00"
"TRH","2023-06-01","535.5","569","535.5","566.5","3.68 %","33,261.00"
"TRH","2023-06-04","577.8","621","577.8","621","9.62 %","55,524.00"
"TRH","2023-06-05","630","634","610.2","616.9","-0.66 %","36,981.00"
"TRH","2023-06-06","621","657.9","612.5","644.2","4.43 %","45,946.00"
"TRH","2023-06-07","650","662","633.1","644","-0.03 %","74,603.00"
"TRH","2023-06-08","644","656.8","630","638","-0.93 %","33,502.00"
"TRH","2023-06-11","649","651","640","651","2.04 %","38,982.00"
"TRH","2023-06-12","662.9","688.5","645.1","684","5.07 %","70,328.00"
"TRH","2023-06-13","675","703","675","683","-0.15 %","37,302.00"
"TRH","2023-06-14","688","698.9","670","672","-1.61 %","30,622.00"
"TRH","2023-06-15","660.2","703.9","660.1","699.9","4.15 %","34,255.00"
"TRH","2023-06-18","712.9","740","700","736","5.16 %","35,606.00"
"TRH","2023-06-19","746.8","746.8","709","715","-2.85 %","31,610.00"
"TRH","2023-06-20","718.9","729.3","692","697","-2.52 %","44,295.00"
"TRH","2023-06-21","710.9","744","690","720","3.30 %","62,544.00"
"TRH","2023-06-22","734","792","725.4","792","10.00 %","129,933.00"
"TRH","2023-06-25","795","830","775.1","795","0.38 %","100,792.00"
"TRH","2023-06-26","809","856","786.1","856","7.67 %","96,564.00"
"TRH","2023-06-27","840","890.5","823","868","1.40 %","56,635.00"
"TRH","2023-06-28","880","880","815","815","-6.11 %","63,240.00"
"TRH","2023-07-02","815","821","779","781","-4.17 %","77,308.00"
"TRH","2023-07-03","770","809","763","800","2.43 %","109,501.00"
"TRH","2023-07-04","800","810.9","780","809","1.13 %","47,147.00"
"TRH","2023-07-05","809","812","777","777","-3.96 %","27,032.00"
"TRH","2023-07-06","780","805","768","774.1","-0.37 %","39,319.00"
"TRH","2023-07-09","778.1","805","778.1","805","3.99 %","46,611.00"
"TRH","2023-07-10","810","826.2","796","797.2","-0.97 %","39,961.00"
"TRH","2023-07-11","797","808","782","793","-0.53 %","54,315.00"
"TRH","2023-07-12","778","804","778","795.1","0.26 %","38,292.00"
"TRH","2023-07-13","811","811","775","780","-1.90 %","32,353.00"
"TRH","2023-07-16","790","796","782","790.3","1.32 %","19,402.00"
"TRH","2023-07-17","775","815.9","775","813","2.87 %","40,658.00"
"TRH","2023-07-18","823","833","800","811.5","-0.18 %","27,368.00"
"TRH","2023-07-19","812","814","800","802","-1.17 %","23,609.00"
"TRH","2023-07-20","802","815","790.1","795.2","-0.85 %","20,085.00"
"TRH","2023-07-23","809","819","795.6","808","1.61 %","20,647.00"
"TRH","2023-07-24","800","814","800","809.5","0.19 %","41,939.00"
"TRH","2023-07-25","795.1","825","795.1","816.9","0.91 %","35,410.00"
"TRH","2023-07-26","832.9","832.9","801","805.1","-1.44 %","18,847.00"
"TRH","2023-07-27","817","821","780.3","790.5","-1.81 %","20,151.00"
"TRH","2023-07-30","799","799","770","774","-2.09 %","20,297.00"
"TRH","2023-07-31","787","787","761","772.5","-0.19 %","12,622.00"
"TRH","2023-08-01","786.9","787","746","760","-1.62 %","16,890.00"
"TRH","2023-08-02","775","778","745","774","1.84 %","11,593.00"
"TRH","2023-08-03","784","784","766","769","-0.65 %","14,806.00"
"TRH","2023-08-06","769","769","732","732","-4.81 %","9,498.00"
"TRH","2023-08-07","722","763","720","763","4.23 %","23,194.00"
"TRH","2023-08-08","763","778","741.1","748","-1.97 %","9,811.00"
"TRH","2023-08-09","759","770","744","769","2.81 %","12,105.00"
"TRH","2023-08-10","784.3","805","765","791","2.86 %","37,253.00"
"TRH","2023-08-13","792","810","778","794","0.38 %","24,564.00"
"TRH","2023-08-14","783.1","805","783.1","790","-0.50 %","16,439.00"
"TRH","2023-08-15","780","795","766.2","768","-2.78 %","16,677.00"
"TRH","2023-08-16","780","780","740","756.5","-1.50 %","15,602.00"
"TRH","2023-08-17","771.6","794.8","765","776","2.58 %","18,958.00"
"TRH","2023-08-20","791.5","801.3","776","779","0.39 %","26,145.00"
"TRH","2023-08-21","766","793","763.2","763.2","-2.03 %","52,114.00"
"TRH","2023-08-22","778.4","779","763.1","765.1","0.25 %","6,638.00"
"TRH","2023-08-23","780.3","795.9","778","785.7","2.69 %","18,868.00"
"TRH","2023-08-24","796","796","768.9","780.9","-0.61 %","10,757.00"
"TRH","2023-08-27","767.6","767.6","751.9","765","-2.04 %","8,509.00"
"TRH","2023-08-28","760","779","760","770","0.65 %","12,447.00"
"TRH","2023-08-29","770","770","762","762","-1.04 %","4,130.00"
"TRH","2023-08-30","776","776","762.1","766","0.52 %","5,529.00"
"TRH","2023-09-03","760.2","772.2","751","760.8","-0.68 %","9,948.00"
"TRH","2023-09-04","774","774","745","765","0.55 %","5,735.00"
"TRH","2023-09-05","752","767","751.1","755","-1.31 %","2,611.00"
"TRH","2023-09-07","757","757","741","745","-1.32 %","5,458.00"
"TRH","2023-09-10","740","759","732.1","756.3","1.52 %","3,331.00"
"TRH","2023-09-11","767","780","759","776","2.60 %","10,892.00"
"TRH","2023-09-12","787.9","787.9","756.2","763.8","-1.57 %","2,603.00"
"TRH","2023-09-13","770","785","770","785","2.78 %","6,017.00"
"TRH","2023-09-17","790","790","758.8","765.5","-2.48 %","4,756.00"
"TRH","2023-09-18","765","777","765","775.6","1.32 %","2,619.00"
"TRH","2023-09-19","780","780","751","769.9","-0.73 %","6,105.00"
"TRH","2023-09-21","784.9","784.9","763.1","770","0.01 %","9,980.00"
"TRH","2023-09-24","770","771","755","760","-1.30 %","11,417.00"
"TRH","2023-09-25","763","763.8","749.5","758.9","-0.14 %","2,588.00"
"TRH","2023-09-26","774","774","746.2","750","-1.17 %","2,100.00"
"TRH","2023-09-27","739.1","763","739.1","743","-0.93 %","6,898.00"
"TRH","2023-10-01","750","750","731","731","-1.62 %","5,827.00"
"TRH","2023-10-02","744.9","744.9","707","721","-1.37 %","2,808.00"
"TRH","2023-10-03","735.4","735.4","703","709","-1.66 %","3,553.00"
"TRH","2023-10-04","700","730","700","727.4","2.60 %","9,423.00"
"TRH","2023-10-05","720","720","713","713.5","-1.91 %","2,380.00"
"TRH","2023-10-08","708","715","692","698.9","-2.05 %","2,131.00"
"TRH","2023-10-09","685","693.5","672","683.9","-2.15 %","3,493.00"
"TRH","2023-10-10","670.3","683.4","661","683.4","-0.07 %","12,404.00"
"TRH","2023-10-11","669.8","710.9","656.5","710.9","4.02 %","13,322.00"
"TRH","2023-10-12","697","697","668","681.3","-4.16 %","3,674.00"
"TRH","2023-10-16","670","675","660","667.1","-2.08 %","4,412.00"
"TRH","2023-10-17","680.3","680.3","657","672","0.73 %","2,242.00"
"TRH","2023-10-18","677","696","677","682","1.49 %","1,545.00"
"TRH","2023-10-19","673","692.8","668.4","692.8","1.58 %","3,374.00"
"TRH","2023-10-29","679","679","665.5","667","-3.72 %","2,834.00"
"TRH","2023-10-30","654","666","652.7","660","-1.05 %","670.00"
"TRH","2023-10-31","650","655","650","655","-0.76 %","2,090.00"
"TRH","2023-11-01","660","668.1","648","648","-1.07 %","1,004.00"
"TRH","2023-11-02","641","675","640","675","4.17 %","23,418.00"
"TRH","2023-11-05","676","711.9","666.3","711.9","5.47 %","13,983.00"
"TRH","2023-11-06","700","723","687","721","1.28 %","20,815.00"
"TRH","2023-11-07","733.9","733.9","706","719","-0.28 %","3,569.00"
"TRH","2023-11-08","733.3","733.3","710","719","0.00 %","2,150.00"
"TRH","2023-11-09","732","776.1","717.5","739.5","2.85 %","31,761.00"
"TRH","2023-11-20","724.8","734","720","720","-2.64 %","9,430.00"
"TRH","2023-11-21","715","720","690.2","700","-2.78 %","3,641.00"
"TRH","2023-11-22","686","742","673","727.2","3.89 %","3,795.00"
"TRH","2023-11-23","712.7","738","700.1","720.1","-0.98 %","11,955.00"
"TRH","2023-11-26","708","780","708","751","4.29 %","21,014.00"
"TRH","2023-11-27","751","768.9","726.2","765","1.86 %","21,005.00"
"TRH","2023-11-28","749.7","828","749.7","828","8.24 %","20,597.00"
"TRH","2023-11-29","828","827","780","790","-4.59 %","21,662.00"
"TRH","2023-11-30","778.1","784","755","779","-1.39 %","16,026.00"
"TRH","2023-12-03","789","789","750","765.1","-1.78 %","2,361.00"
"TRH","2023-12-05","765.1","770.2","743","755","-1.32 %","11,630.00"
"TRH","2023-12-06","750","753.5","746","746","-1.19 %","3,370.00"
"TRH","2023-12-07","755","803","744","755.1","1.22 %","6,257.00"
"TRH","2023-12-10","770.2","817","770.2","815","7.93 %","2,436.00"
"TRH","2023-12-11","815","815","785","798","-2.09 %","28,710.00"
"TRH","2023-12-12","783","846","783","839","5.14 %","44,925.00"
"TRH","2023-12-13","845","845","814","836","-0.36 %","24,669.00"
"TRH","2023-12-14","820","836","812","830","-0.72 %","8,299.00"
"TRH","2023-12-17","813.4","859","808","843","1.57 %","21,622.00"
"TRH","2023-12-18","859.8","876.9","840","860","2.02 %","39,055.00"
"TRH","2023-12-19","843","945","843","945","9.88 %","54,514.00"
"TRH","2023-12-20","945","955.9","910","913","-3.39 %","26,589.00"
"TRH","2023-12-21","913","913","876","895","-1.97 %","23,592.00"
"TRH","2023-12-24","902","979.2","892","892.1","-0.32 %","53,872.00"
"TRH","2023-12-27","904","926","870","870.1","-2.47 %","33,116.00"
"TRH","2023-12-28","853","920.2","845","920","9.96 %","10,310.00"
"TRH","2024-01-01","901.6","901.6","860.1","860.1","-6.51 %","24,485.00"
"TRH","2024-01-02","868","868","827","828","-3.73 %","10,251.00"
"TRH","2024-01-03","828","904","827","867","4.71 %","20,925.00"
"TRH","2024-01-04","884","884","838","860","-0.81 %","24,596.00"
"TRH","2024-01-07","873","873","836","837.2","-2.65 %","34,368.00"
"TRH","2024-01-08","852.2","886.5","821","886.5","5.89 %","13,504.00"
"TRH","2024-01-09","868.8","894.9","851.5","866","-2.31 %","36,300.00"
"TRH","2024-01-10","883","885","850","854.9","-1.28 %","15,474.00"
"TRH","2024-01-11","871","871","835","845","-1.16 %","7,145.00"
"TRH","2024-01-14","861.9","861.9","831","838","-0.83 %","6,328.00"
"TRH","2024-01-16","850.3","860","838","852.5","1.73 %","11,383.00"
"TRH","2024-01-17","850","866.9","836","836","-1.94 %","14,277.00"
"TRH","2024-01-18","850","851.9","809","821.2","-1.77 %","13,390.00"
"TRH","2024-01-21","822","837.4","801.1","801.1","-2.45 %","20,555.00"
"TRH","2024-01-22","805","835","795","810","1.11 %","15,258.00"
"TRH","2024-01-23","824.9","870","800","855","5.56 %","17,298.00"
"TRH","2024-01-24","852","865","820","828","-3.16 %","13,277.00"
"TRH","2024-01-25","821.1","839","805","816.3","-1.41 %","4,575.00"
"TRH","2024-01-28","816.3","826","796","825","1.07 %","13,105.00"
"TRH","2024-01-29","838","870","800","840","1.82 %","12,388.00"
"TRH","2024-01-30","825","838.9","825","829","-1.31 %","2,343.00"
"TRH","2024-01-31","824","824","800.1","810","-2.29 %","9,759.00"
"TRH","2024-02-01","795","810.9","792","792.1","-2.21 %","8,217.00"
"TRH","2024-02-04","792.1","794","775","780","-1.53 %","8,963.00"
"TRH","2024-02-05","794","795.6","780","780","0.00 %","5,730.00"
"TRH","2024-02-06","795.6","811.5","781","796","2.05 %","2,827.00"
"TRH","2024-02-07","790.1","816","785","810","1.76 %","8,709.00"
"TRH","2024-02-08","810","814","795","814","0.49 %","6,863.00"
"TRH","2024-02-11","815","815","792.5","792.5","-2.64 %","8,809.00"
"TRH","2024-02-12","808","814.9","797.1","800","0.95 %","12,435.00"
"TRH","2024-02-13","784","805.8","775","792","-1.00 %","8,511.00"
"TRH","2024-02-14","777.1","796","777","793.9","0.24 %","6,189.00"
"TRH","2024-02-15","779","800","779","800","0.77 %","5,758.00"
"TRH","2024-02-18","800","800","773","773.3","-3.34 %","3,907.00"
"TRH","2024-02-20","773.3","788","760","762","-1.46 %","8,685.00"
"TRH","2024-02-21","777","792","763","765.1","0.41 %","2,008.00"
"TRH","2024-02-22","779","779","755","755","-1.32 %","3,146.00"
"TRH","2024-02-25","746","764.9","745","746","-1.19 %","3,259.00"
"TRH","2024-02-26","740.3","750","735","750","0.54 %","1,710.00"
"TRH","2024-02-27","740","770","740","769.5","2.60 %","1,435.00"
"TRH","2024-02-28","756.1","774","742","755","-1.88 %","2,028.00"
"TRH","2024-02-29","769","770","735","735","-2.65 %","3,960.00"
"TRH","2024-03-03","735","749","730.1","748.5","1.84 %","4,130.00"
"TRH","2024-03-04","763","793.5","763","793.5","6.01 %","980.00"
"TRH","2024-03-05","793","793.5","754.1","755","-4.85 %","8,928.00"
"TRH","2024-03-06","769","785","743","769","1.85 %","2,852.00"
"TRH","2024-03-07","760","779.9","742.1","779","1.30 %","5,233.00"
"TRH","2024-03-10","790","798","773.3","785","0.77 %","5,437.00"
"TRH","2024-03-12","780","810","777","800","1.91 %","10,202.00"
"TRH","2024-03-13","800","800","782.1","782.2","-2.23 %","4,660.00"
"TRH","2024-03-14","795","844.9","780","800","2.28 %","4,694.00"
"TRH","2024-03-17","791","795.6","776.1","785","-1.88 %","2,340.00"
"TRH","2024-03-18","783","791","775","790","0.64 %","3,051.00"
"TRH","2024-03-19","792","792.4","778.4","778.4","-1.47 %","850.00"
"TRH","2024-03-20","780.4","795.6","765","775","-0.44 %","3,945.00"
"TRH","2024-03-21","760","790","760","771","-0.52 %","2,572.00"
"TRH","2024-03-25","785","848","760","833","8.04 %","10,382.00"
"TRH","2024-03-26","840","840","784","808.8","-2.91 %","32,916.00"
"TRH","2024-03-27","793.8","807","790","798","-1.34 %","13,426.00"
"TRH","2024-03-28","782.1","846.7","782.1","795","-0.38 %","30,196.00"
"TRH","2024-03-31","782","799.9","781.7","793.5","-0.19 %","18,551.00"
"TRH","2024-04-01","778","851.7","778","851","7.25 %","10,786.00"
"TRH","2024-04-02","834","834","770","809","-4.94 %","94,694.00"
"TRH","2024-04-03","793","840","778","800.7","-1.03 %","26,693.00"
"TRH","2024-04-04","785","880","770","880","9.90 %","51,371.00"
"TRH","2024-04-07","862.4","862.4","792","792","-10.00 %","45,341.00"
"TRH","2024-04-09","777","788","760.1","774","-2.27 %","93,668.00"
"TRH","2024-04-10","788","788","735","760","-1.81 %","41,305.00"
"TRH","2024-04-14","762","767.4","729","730.1","-3.93 %","19,687.00"
"TRH","2024-04-15","716.5","740","716.5","727","-0.42 %","13,273.00"
"TRH","2024-04-16","727","746","727","737.3","1.42 %","13,003.00"
"TRH","2024-04-18","740","740","723","725","-1.67 %","7,930.00"
"TRH","2024-04-21","738","738","711.1","726","0.14 %","3,628.00"
"TRH","2024-04-22","738","738","715","715.6","-1.43 %","5,661.00"
"TRH","2024-04-24","717.6","721","705.1","707.6","-1.12 %","6,358.00"
"TRH","2024-04-25","695.1","709","695.1","699","-1.22 %","10,678.00"
